total_profit,total_wagered,roi,win_rate,num_bets,num_wins,high_pct,medium_pct,low_pct,confidence_stats
102422.72727272678,484050.0,21.15953460855837,0.6595918367346939,1225,808,0.015,0.075,0.005,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 60900.0, 'profit': 11549.999999999958}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 13650.0, 'profit': 6395.45454545452}}"
108818.18181818105,497700.0,21.864211737629304,0.6595918367346939,1225,808,0.015,0.075,0.01,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 60900.0, 'profit': 11549.999999999958}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 27300.0, 'profit': 12790.90909090904}}"
115213.63636363574,511350.0,22.531267500466555,0.6595918367346939,1225,808,0.015,0.075,0.015,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 60900.0, 'profit': 11549.999999999958}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 40950.0, 'profit': 19186.36363636358}}"
121609.09090908994,525000.0,23.16363636363618,0.6595918367346939,1225,808,0.015,0.075,0.02,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 60900.0, 'profit': 11549.999999999958}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 54600.0, 'profit': 25581.81818181808}}"
128004.54545454403,538650.0,23.763955342902445,0.6595918367346939,1225,808,0.015,0.075,0.025,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 60900.0, 'profit': 11549.999999999958}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 68250.0, 'profit': 31977.272727272823}}"
134399.99999999968,552300.0,24.334600760456215,0.6595918367346939,1225,808,0.015,0.075,0.03,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 60900.0, 'profit': 11549.999999999958}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 81900.0, 'profit': 38372.72727272716}}"
140795.45454545418,565950.0,24.877719682914424,0.6595918367346939,1225,808,0.015,0.075,0.035,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 60900.0, 'profit': 11549.999999999958}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 95550.00000000001, 'profit': 44768.181818181816}}"
147190.90909090813,579600.0,25.39525691699588,0.6595918367346939,1225,808,0.015,0.075,0.04,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 60900.0, 'profit': 11549.999999999958}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 109200.0, 'profit': 51163.63636363616}}"
153586.36363636306,593250.0,25.888978278358714,0.6595918367346939,1225,808,0.015,0.075,0.045,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 60900.0, 'profit': 11549.999999999958}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 122850.0, 'profit': 57559.09090909109}}"
159981.8181818169,606900.0,26.360490720352097,0.6595918367346939,1225,808,0.015,0.075,0.05,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 60900.0, 'profit': 11549.999999999958}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 136500.0, 'profit': 63954.545454545645}}"
166377.27272727192,620550.0,26.811259806183536,0.6595918367346939,1225,808,0.015,0.075,0.055,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 60900.0, 'profit': 11549.999999999958}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 150150.0, 'profit': 70350.0}}"
172772.72727272694,634200.0,27.24262492474408,0.6595918367346939,1225,808,0.015,0.075,0.06,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 60900.0, 'profit': 11549.999999999958}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 163800.0, 'profit': 76745.45454545433}}"
179168.18181818057,647850.0,27.65581258287884,0.6595918367346939,1225,808,0.015,0.075,0.065,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 60900.0, 'profit': 11549.999999999958}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 177450.0, 'profit': 83140.90909090878}}"
185563.63636363597,661500.0,28.051948051947996,0.6595918367346939,1225,808,0.015,0.075,0.07,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 60900.0, 'profit': 11549.999999999958}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 191100.00000000003, 'profit': 89536.36363636363}}"
191959.09090908943,675150.0,28.43206560158327,0.6595918367346939,1225,808,0.015,0.075,0.075,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 60900.0, 'profit': 11549.999999999958}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 204750.0, 'profit': 95931.81818181791}}"
198354.54545454483,688800.0,28.797117516629623,0.6595918367346939,1225,808,0.015,0.075,0.08,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 60900.0, 'profit': 11549.999999999958}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 218400.0, 'profit': 102327.27272727231}}"
204749.99999999942,702450.0,29.147982062780187,0.6595918367346939,1225,808,0.015,0.075,0.085,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 60900.0, 'profit': 11549.999999999958}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 232050.00000000003, 'profit': 108722.72727272773}}"
211145.4545454548,716100.0,29.485470541189052,0.6595918367346939,1225,808,0.015,0.075,0.09,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 60900.0, 'profit': 11549.999999999958}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 245700.0, 'profit': 115118.18181818219}}"
217540.90909090807,729750.0,29.810333551340605,0.6595918367346939,1225,808,0.015,0.075,0.095,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 60900.0, 'profit': 11549.999999999958}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 409500.0, 'profit': 84477.27272727268}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 259350.0, 'profit': 121513.63636363654}}"
15400.000000000031,81200.0,18.96551724137935,0.6595918367346939,1225,808,0.02,0.0,0.0,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 0.0, 'profit': 0.0}}"
21795.45454545445,94850.0,22.978866152297787,0.6595918367346939,1225,808,0.02,0.0,0.005,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 13650.0, 'profit': 6395.45454545452}}"
28190.909090909005,108500.0,25.982404692082035,0.6595918367346939,1225,808,0.02,0.0,0.01,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 27300.0, 'profit': 12790.90909090904}}"
34586.363636363494,122150.0,28.31466527741588,0.6595918367346939,1225,808,0.02,0.0,0.015,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 40950.0, 'profit': 19186.36363636358}}"
40981.8181818181,135800.0,30.178069353327025,0.6595918367346939,1225,808,0.02,0.0,0.02,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 54600.0, 'profit': 25581.81818181808}}"
47377.272727272844,149450.0,31.70108579944653,0.6595918367346939,1225,808,0.02,0.0,0.025,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 68250.0, 'profit': 31977.272727272823}}"
53772.727272727236,163100.0,32.969176746000755,0.6595918367346939,1225,808,0.02,0.0,0.03,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 81900.0, 'profit': 38372.72727272716}}"
60168.181818181816,176750.0,34.04140414041404,0.6595918367346939,1225,808,0.02,0.0,0.035,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 95550.00000000001, 'profit': 44768.181818181816}}"
66563.63636363618,190400.0,34.959893048128244,0.6595918367346939,1225,808,0.02,0.0,0.04,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 109200.0, 'profit': 51163.63636363616}}"
72959.09090909119,204050.0,35.75549664743504,0.6595918367346939,1225,808,0.02,0.0,0.045,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 122850.0, 'profit': 57559.09090909109}}"
79354.54545454565,217700.0,36.45133002046194,0.6595918367346939,1225,808,0.02,0.0,0.05,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 136500.0, 'profit': 63954.545454545645}}"
85749.99999999985,231350.0,37.065052950075575,0.6595918367346939,1225,808,0.02,0.0,0.055,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 150150.0, 'profit': 70350.0}}"
92145.45454545406,245000.0,37.61038961038942,0.6595918367346939,1225,808,0.02,0.0,0.06,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 163800.0, 'profit': 76745.45454545433}}"
98540.90909090842,258650.0,38.098167056218216,0.6595918367346939,1225,808,0.02,0.0,0.065,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 177450.0, 'profit': 83140.90909090878}}"
104936.36363636312,272300.0,38.53704136480467,0.6595918367346939,1225,808,0.02,0.0,0.07,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 191100.00000000003, 'profit': 89536.36363636363}}"
111331.81818181742,285950.0,38.934015800600605,0.6595918367346939,1225,808,0.02,0.0,0.075,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 204750.0, 'profit': 95931.81818181791}}"
117727.2727272718,299600.0,39.294817332200196,0.6595918367346939,1225,808,0.02,0.0,0.08,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 218400.0, 'profit': 102327.27272727231}}"
124122.72727272731,313250.0,39.6241747079736,0.6595918367346939,1225,808,0.02,0.0,0.085,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 232050.00000000003, 'profit': 108722.72727272773}}"
130518.1818181817,326900.0,39.92602686392833,0.6595918367346939,1225,808,0.02,0.0,0.09,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 245700.0, 'profit': 115118.18181818219}}"
136913.63636363592,340550.0,40.203681210875324,0.6595918367346939,1225,808,0.02,0.0,0.095,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 0.0, 'profit': 0.0}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 259350.0, 'profit': 121513.63636363654}}"
21031.81818181808,108500.0,19.384164222873803,0.6595918367346939,1225,808,0.02,0.005,0.0,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 27300.0, 'profit': 5631.818181818162}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 0.0, 'profit': 0.0}}"
27427.272727272353,122150.0,22.45376400104163,0.6595918367346939,1225,808,0.02,0.005,0.005,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 27300.0, 'profit': 5631.818181818162}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 13650.0, 'profit': 6395.45454545452}}"
33822.727272726996,135800.0,24.906279287722384,0.6595918367346939,1225,808,0.02,0.005,0.01,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 27300.0, 'profit': 5631.818181818162}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 27300.0, 'profit': 12790.90909090904}}"
40218.18181818165,149450.0,26.910794123908765,0.6595918367346939,1225,808,0.02,0.005,0.015,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 27300.0, 'profit': 5631.818181818162}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 40950.0, 'profit': 19186.36363636358}}"
46613.63636363617,163100.0,28.579789309402926,0.6595918367346939,1225,808,0.02,0.005,0.02,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 27300.0, 'profit': 5631.818181818162}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 54600.0, 'profit': 25581.81818181808}}"
53009.09090909083,176750.0,29.99099909990995,0.6595918367346939,1225,808,0.02,0.005,0.025,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 27300.0, 'profit': 5631.818181818162}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 68250.0, 'profit': 31977.272727272823}}"
59404.54545454513,190400.0,31.199866310160257,0.6595918367346939,1225,808,0.02,0.005,0.03,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 27300.0, 'profit': 5631.818181818162}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 81900.0, 'profit': 38372.72727272716}}"
65799.99999999971,204050.0,32.24699828473399,0.6595918367346939,1225,808,0.02,0.005,0.035,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 27300.0, 'profit': 5631.818181818162}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 95550.00000000001, 'profit': 44768.181818181816}}"
72195.45454545408,217700.0,33.16281788950578,0.6595918367346939,1225,808,0.02,0.005,0.04,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 27300.0, 'profit': 5631.818181818162}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 109200.0, 'profit': 51163.63636363616}}"
78590.909090909,231350.0,33.970568009902316,0.6595918367346939,1225,808,0.02,0.005,0.045,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 27300.0, 'profit': 5631.818181818162}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 122850.0, 'profit': 57559.09090909109}}"
84986.36363636337,245000.0,34.68831168831158,0.6595918367346939,1225,808,0.02,0.005,0.05,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 27300.0, 'profit': 5631.818181818162}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 136500.0, 'profit': 63954.545454545645}}"
91381.81818181757,258650.0,35.33029892975742,0.6595918367346939,1225,808,0.02,0.005,0.055,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 27300.0, 'profit': 5631.818181818162}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 150150.0, 'profit': 70350.0}}"
97777.2727272718,272300.0,35.90792241177812,0.6595918367346939,1225,808,0.02,0.005,0.06,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 27300.0, 'profit': 5631.818181818162}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 163800.0, 'profit': 76745.45454545433}}"
104172.72727272616,285950.0,36.430399465894794,0.6595918367346939,1225,808,0.02,0.005,0.065,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 27300.0, 'profit': 5631.818181818162}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 177450.0, 'profit': 83140.90909090878}}"
110568.18181818094,299600.0,36.9052676295664,0.6595918367346939,1225,808,0.02,0.005,0.07,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 27300.0, 'profit': 5631.818181818162}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 191100.00000000003, 'profit': 89536.36363636363}}"
116963.6363636352,313250.0,37.33875063483965,0.6595918367346939,1225,808,0.02,0.005,0.075,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 27300.0, 'profit': 5631.818181818162}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 204750.0, 'profit': 95931.81818181791}}"
123359.09090908947,326900.0,37.73603270391235,0.6595918367346939,1225,808,0.02,0.005,0.08,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 27300.0, 'profit': 5631.818181818162}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 218400.0, 'profit': 102327.27272727231}}"
129754.54545454512,340550.0,38.1014668784452,0.6595918367346939,1225,808,0.02,0.005,0.085,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 27300.0, 'profit': 5631.818181818162}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 232050.00000000003, 'profit': 108722.72727272773}}"
136149.9999999996,354200.0,38.438735177865496,0.6595918367346939,1225,808,0.02,0.005,0.09,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 27300.0, 'profit': 5631.818181818162}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 245700.0, 'profit': 115118.18181818219}}"
142545.4545454538,367850.0,38.75097309921267,0.6595918367346939,1225,808,0.02,0.005,0.095,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 27300.0, 'profit': 5631.818181818162}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 259350.0, 'profit': 121513.63636363654}}"
26663.636363636313,135800.0,19.634489222118052,0.6595918367346939,1225,808,0.02,0.01,0.0,"{'HIGH': {'bets': 406, 'wins': 253, 'wagered': 81200.0, 'profit': 15400.000000000031}, 'MEDIUM': {'bets': 546, 'wins': 345, 'wagered': 54600.0, 'profit': 11263.636363636324}, 'LOW': {'bets': 273, 'wins': 210, 'wagered': 0.0, 'profit': 0.0}}"
