total_profit,total_wagered,roi,win_rate,num_bets,num_wins,high_pct,medium_pct,low_pct
115359.09090908976,518650.0,22.242184692777357,0.6586538461538461,1456,959,0.07,0.02,0.015
122599.99999999836,534700.0,22.928745090704762,0.6586538461538461,1456,959,0.07,0.02,0.02
129840.90909090712,550750.0,23.575289893945914,0.6586538461538461,1456,959,0.07,0.02,0.025
137081.81818181765,566800.0,24.185218451273403,0.6586538461538461,1456,959,0.07,0.02,0.03
144322.7272727269,582850.0,24.761555678601162,0.6586538461538461,1456,959,0.07,0.02,0.035
151563.6363636355,598900.0,25.30700223136342,0.6586538461538461,1456,959,0.07,0.02,0.04
158804.54545454535,614950.0,25.82397681999274,0.6586538461538461,1456,959,0.07,0.02,0.045
166045.4545454535,631000.0,26.314652067425282,0.6586538461538461,1456,959,0.07,0.02,0.05
173286.3636363632,647050.0,26.780985029961084,0.6586538461538461,1456,959,0.07,0.02,0.055
180527.27272727297,663100.0,27.224743285669277,0.6586538461538461,1456,959,0.07,0.02,0.06
187768.18181818095,679150.0,27.64752732359287,0.6586538461538461,1456,959,0.07,0.02,0.065
195009.09090909135,695200.0,28.050789831572402,0.6586538461538461,1456,959,0.07,0.02,0.07
202249.99999999898,711250.0,28.435852372583337,0.6586538461538461,1456,959,0.07,0.02,0.075
209490.90909090918,727300.0,28.80391985300552,0.6586538461538461,1456,959,0.07,0.02,0.08
216731.81818181783,743350.0,29.156093116542387,0.6586538461538461,1456,959,0.07,0.02,0.085
223972.72727272802,759400.0,29.493379941101928,0.6586538461538461,1456,959,0.07,0.02,0.09
231213.63636363545,775450.0,29.816704670015532,0.6586538461538461,1456,959,0.07,0.02,0.095
100372.72727272652,502900.0,19.958784504419672,0.6586538461538461,1456,959,0.07,0.025,0.0
107613.63636363525,518950.0,20.736802459511562,0.6586538461538461,1456,959,0.07,0.025,0.005
114854.54545454407,535000.0,21.46813933729796,0.6586538461538461,1456,959,0.07,0.025,0.01
122095.45454545316,551050.0,22.156874066863836,0.6586538461538461,1456,959,0.07,0.025,0.015
129336.36363636181,567100.0,22.806623811737225,0.6586538461538461,1456,959,0.07,0.025,0.02
136577.27272727102,583150.0,23.42060751560851,0.6586538461538461,1456,959,0.07,0.025,0.025
143818.18181818156,599200.0,24.001699235344052,0.6586538461538461,1456,959,0.07,0.025,0.03
151059.09090909103,615250.0,24.552473126223653,0.6586538461538461,1456,959,0.07,0.025,0.035
158299.9999999999,631300.0,25.075241565024537,0.6586538461538461,1456,959,0.07,0.025,0.04
165540.90909090993,647350.0,25.57208760190159,0.6586538461538461,1456,959,0.07,0.025,0.045
172781.81818181815,663400.0,26.04489270151012,0.6586538461538461,1456,959,0.07,0.025,0.05
180022.72727272796,679450.0,26.495360552318488,0.6586538461538461,1456,959,0.07,0.025,0.055
187263.63636363798,695500.0,26.925037579243423,0.6586538461538461,1456,959,0.07,0.025,0.06
194504.545454546,711550.0,27.33533068014138,0.6586538461538461,1456,959,0.07,0.025,0.065
201745.45454545642,727600.0,27.727522614823584,0.6586538461538461,1456,959,0.07,0.025,0.07
208986.36363636426,743650.0,28.102785401245782,0.6586538461538461,1456,959,0.07,0.025,0.075
216227.27272727477,759700.0,28.46219201359415,0.6586538461538461,1456,959,0.07,0.025,0.08
223468.18181818334,775750.0,28.80672662818992,0.6586538461538461,1456,959,0.07,0.025,0.085
230709.09090909382,791800.0,29.1372936232753,0.6586538461538461,1456,959,0.07,0.025,0.09
237950.0000000012,807850.0,29.45472550597279,0.6586538461538461,1456,959,0.07,0.025,0.095
107109.09090909146,535300.0,20.0091707283937,0.6586538461538461,1456,959,0.07,0.03,0.0
114350.00000000032,551350.0,20.740001813729993,0.6586538461538461,1456,959,0.07,0.03,0.005
121590.90909090938,567400.0,21.42948697407638,0.6586538461538461,1456,959,0.07,0.03,0.01
128831.81818181869,583450.0,22.081038337787074,0.6586538461538461,1456,959,0.07,0.03,0.015
136072.72727272758,599500.0,22.697702630980416,0.6586538461538461,1456,959,0.07,0.03,0.02
143313.63636363667,615550.0,23.2822088154718,0.6586538461538461,1456,959,0.07,0.03,0.025
150554.54545454658,631600.0,23.83700846335443,0.6586538461538461,1456,959,0.07,0.03,0.03
157795.4545454558,647650.0,24.36431012822602,0.6586538461538461,1456,959,0.07,0.03,0.035
165036.36363636403,663700.0,24.866108729299988,0.6586538461538461,1456,959,0.07,0.03,0.04
172277.27272727384,679750.0,25.344210772677283,0.6586538461538461,1456,959,0.07,0.03,0.045
179518.1818181816,695800.0,25.800256081946188,0.6586538461538461,1456,959,0.07,0.03,0.05
186759.09090909146,711850.0,26.235736589041437,0.6586538461538461,1456,959,0.07,0.03,0.055
194000.00000000148,727900.0,26.65201263909898,0.6586538461538461,1456,959,0.07,0.03,0.06
201240.90909090912,743950.0,27.05032718474482,0.6586538461538461,1456,959,0.07,0.03,0.065
208481.8181818194,760000.0,27.43181818181834,0.6586538461538461,1456,959,0.07,0.03,0.07
215722.72727272686,776050.0,27.797529446907653,0.6586538461538461,1456,959,0.07,0.03,0.075
222963.63636363705,792100.0,28.148420194879066,0.6586538461538461,1456,959,0.07,0.03,0.08
230204.54545454547,808150.0,28.48537343989921,0.6586538461538461,1456,959,0.07,0.03,0.085
237445.45454545575,824200.0,28.809203414881797,0.6586538461538461,1456,959,0.07,0.03,0.09
244686.36363636295,840250.0,29.120662140596604,0.6586538461538461,1456,959,0.07,0.03,0.095
113845.45454545504,567700.0000000001,20.053805627171926,0.6586538461538461,1456,959,0.07,0.035,0.0
121086.36363636397,583750.0,20.742846019077337,0.6586538461538461,1456,959,0.07,0.035,0.005
128327.27272727294,599800.0000000001,21.395010458031496,0.6586538461538461,1456,959,0.07,0.035,0.01
135568.18181818238,615850.0000000001,22.01318207650927,0.6586538461538461,1456,959,0.07,0.035,0.015
142809.09090909132,631900.0000000001,22.599951085471005,0.6586538461538461,1456,959,0.07,0.035,0.02
150050.00000000064,647950.0,23.157651053322116,0.6586538461538461,1456,959,0.07,0.035,0.025
157290.90909091072,664000.0,23.68838992332993,0.6586538461538461,1456,959,0.07,0.035,0.03
164531.8181818203,680050.0000000001,24.194076638750133,0.6586538461538461,1456,959,0.07,0.035,0.035
171772.72727272834,696100.0,24.67644408457525,0.6586538461538461,1456,959,0.07,0.035,0.04
179013.63636363854,712150.0,25.137068927001128,0.6586538461538461,1456,959,0.07,0.035,0.045
186254.5454545464,728200.0,25.577388829242846,0.6586538461538461,1456,959,0.07,0.035,0.05
193495.45454545645,744250.0,25.998717439765727,0.6586538461538461,1456,959,0.07,0.035,0.055
200736.36363636653,760300.0,26.40225748209477,0.6586538461538461,1456,959,0.07,0.035,0.06
207977.2727272742,776350.0,26.789112220940837,0.6586538461538461,1456,959,0.07,0.035,0.065
215218.18181818473,792400.0000000001,27.1602955348542,0.6586538461538461,1456,959,0.07,0.035,0.07
222459.0909090924,808450.0,27.516740789052186,0.6586538461538461,1456,959,0.07,0.035,0.075
229700.00000000274,824500.0,27.85930867192271,0.6586538461538461,1456,959,0.07,0.035,0.08
236940.9090909112,840550.0000000001,28.188794133711404,0.6586538461538461,1456,959,0.07,0.035,0.085
244181.81818182164,856600.0,28.50593254515779,0.6586538461538461,1456,959,0.07,0.035,0.09
251422.72727272898,872650.0,28.811405176500198,0.6586538461538461,1456,959,0.07,0.035,0.095
120581.81818181834,600100.0,20.09362076017636,0.6586538461538461,1456,959,0.07,0.04,0.0
127822.72727272716,616150.0,20.745391101635505,0.6586538461538461,1456,959,0.07,0.04,0.005
135063.63636363603,632200.0,21.364067757614052,0.6586538461538461,1456,959,0.07,0.04,0.01
142304.54545454553,648250.0,21.95210882445747,0.6586538461538461,1456,959,0.07,0.04,0.015
149545.45454545403,664300.0,22.511734840501887,0.6586538461538461,1456,959,0.07,0.04,0.02
156786.36363636336,680350.0,23.044956806991014,0.6586538461538461,1456,959,0.07,0.04,0.025
164027.27272727285,696400.0,23.55360033418622,0.6586538461538461,1456,959,0.07,0.04,0.03
171268.18181818226,712450.0,24.039326523711456,0.6586538461538461,1456,959,0.07,0.04,0.035
178509.0909090901,728500.0,24.503650090472217,0.6586538461538461,1456,959,0.07,0.04,0.04
185750.00000000026,744550.0,24.947955140689043,0.6586538461538461,1456,959,0.07,0.04,0.045
192990.90909090795,760600.0,25.37350895226242,0.6586538461538461,1456,959,0.07,0.04,0.05
200231.81818181791,776650.0,25.781474046458243,0.6586538461538461,1456,959,0.07,0.04,0.055
207472.72727272782,792700.0,26.17291879307781,0.6586538461538461,1456,959,0.07,0.04,0.06
214713.63636363533,808750.0,26.548826752845173,0.6586538461538461,1456,959,0.07,0.04,0.065
221954.54545454576,824800.0,26.91010492901864,0.6586538461538461,1456,959,0.07,0.04,0.07
229195.45454545328,840850.0,27.25759107396721,0.6586538461538461,1456,959,0.07,0.04,0.075
236436.3636363635,856900.0,27.59206017462522,0.6586538461538461,1456,959,0.07,0.04,0.08
243677.2727272718,872950.0,27.914230222495195,0.6586538461538461,1456,959,0.07,0.04,0.085
250918.18181818214,889000.0,28.224767358625662,0.6586538461538461,1456,959,0.07,0.04,0.09
258159.09090908943,905050.0,28.52429047114407,0.6586538461538461,1456,959,0.07,0.04,0.095
127318.1818181822,632500.0,20.129356809198768,0.6586538461538461,1456,959,0.07,0.045,0.0
134559.09090909123,648550.0,20.747681891772604,0.6586538461538461,1456,959,0.07,0.045,0.005
141800.0000000003,664600.0,21.33614204032505,0.6586538461538461,1456,959,0.07,0.045,0.01
149040.90909091008,680650.0,21.896849936224207,0.6586538461538461,1456,959,0.07,0.045,0.015
156281.81818181873,696700.0,22.431723579994074,0.6586538461538461,1456,959,0.07,0.045,0.02
163522.7272727283,712750.0,22.94250821083526,0.6586538461538461,1456,959,0.07,0.045,0.025
170763.63636363772,728800.0,23.43079532980759,0.6586538461538461,1456,959,0.07,0.045,0.03
178004.54545454757,744850.0,23.898039263549382,0.6586538461538461,1456,959,0.07,0.045,0.035
185245.45454545543,760900.0,24.345571631680304,0.6586538461538461,1456,959,0.07,0.045,0.04
192486.36363636583,776950.0,24.774614021026554,0.6586538461538461,1456,959,0.07,0.045,0.045
199727.27272727352,793000.0,25.18628912071545,0.6586538461538461,1456,959,0.07,0.045,0.05
206968.18181818354,809050.0,25.58163053188104,0.6586538461538461,1456,959,0.07,0.045,0.055
214209.0909090937,825100.0,25.961591432443786,0.6586538461538461,1456,959,0.07,0.045,0.06
221450.0000000014,841150.0,26.327052249896145,0.6586538461538461,1456,959,0.07,0.045,0.065
228690.90909091188,857200.0,26.678827472108246,0.6586538461538461,1456,959,0.07,0.045,0.07
235931.81818181943,873250.0,27.017671707050606,0.6586538461538461,1456,959,0.07,0.045,0.075
243172.72727272974,889300.0,27.344285086329666,0.6586538461538461,1456,959,0.07,0.045,0.08
250413.6363636381,905350.0,27.659318093956824,0.6586538461538461,1456,959,0.07,0.045,0.085
257654.54545454858,921400.0,27.963375890443736,0.6586538461538461,1456,959,0.07,0.045,0.09
264895.45454545575,937450.0,28.257022192698887,0.6586538461538461,1456,959,0.07,0.045,0.095
134054.54545454567,664900.0,20.161610084906854,0.6586538461538461,1456,959,0.07,0.05,0.0
141295.4545454546,680950.0,20.749754687635598,0.6586538461538461,1456,959,0.07,0.05,0.005
148536.3636363632,697000.0,21.310812573366313,0.6586538461538461,1456,959,0.07,0.05,0.01
155777.27272727288,713050.0,21.846612822000264,0.6586538461538461,1456,959,0.07,0.05,0.015
163018.1818181811,729100.0,22.358823456066535,0.6586538461538461,1456,959,0.07,0.05,0.02
170259.0909090906,745150.0,22.848968786028394,0.6586538461538461,1456,959,0.07,0.05,0.025
177499.9999999996,761200.0,23.318444561219074,0.6586538461538461,1456,959,0.07,0.05,0.03
184740.9090909094,777250.0,23.768531243603654,0.6586538461538461,1456,959,0.07,0.05,0.035
191981.8181818171,793300.0,24.20040567021519,0.6586538461538461,1456,959,0.07,0.05,0.04
199222.72727272738,809350.0,24.615151327945558,0.6586538461538461,1456,959,0.07,0.05,0.045
206463.63636363487,825400.0,25.013767429565647,0.6586538461538461,1456,959,0.07,0.05,0.05
213704.54545454492,841450.0,25.397176951042237,0.6586538461538461,1456,959,0.07,0.05,0.055
220945.45454545482,857500.0,25.7662337662338,0.6586538461538461,1456,959,0.07,0.05,0.06
228186.36363636234,873550.0,26.1217289950618,0.6586538461538461,1456,959,0.07,0.05,0.065
235427.2727272728,889600.0,26.4643966644866,0.6586538461538461,1456,959,0.07,0.05,0.07
242668.1818181801,905650.0,26.79491876753493,0.6586538461538461,1456,959,0.07,0.05,0.075
249909.0909090903,921700.0,27.113929793760477,0.6586538461538461,1456,959,0.07,0.05,0.08
257149.99999999863,937750.0,27.422020794454667,0.6586538461538461,1456,959,0.07,0.05,0.085
264390.90909090923,953800.0,27.719743037419715,0.6586538461538461,1456,959,0.07,0.05,0.09
271631.8181818167,969850.0,28.007611298841752,0.6586538461538461,1456,959,0.07,0.05,0.095
140790.90909090912,697300.0,20.19086606782004,0.6586538461538461,1456,959,0.07,0.055,0.0
148031.81818181835,713350.0,20.751639192797132,0.6586538461538461,1456,959,0.07,0.055,0.005
155272.727272727,729400.0,21.28773337986386,0.6586538461538461,1456,959,0.07,0.055,0.01
162513.63636363705,745450.0,21.800742687455504,0.6586538461538461,1456,959,0.07,0.055,0.015
169754.54545454532,761500.0,22.292126783262685,0.6586538461538461,1456,959,0.07,0.055,0.02
176995.4545454551,777550.0,22.763224814539914,0.6586538461538461,1456,959,0.07,0.055,0.025
184236.36363636414,793600.0,23.21526759530798,0.6586538461538461,1456,959,0.07,0.055,0.03
191477.27272727422,809650.0,23.64938834400966,0.6586538461538461,1456,959,0.07,0.055,0.035
198718.1818181819,825700.0,24.066632168848482,0.6586538461538461,1456,959,0.07,0.055,0.04
205959.09090909228,841750.0,24.46796446796463,0.6586538461538461,1456,959,0.07,0.055,0.045
213199.99999999994,857800.0,24.85427838657029,0.6586538461538461,1456,959,0.07,0.055,0.05
220440.90909091008,873850.0,25.226401452298457,0.6586538461538461,1456,959,0.07,0.055,0.055
227681.81818182027,889900.0,25.585101492507057,0.6586538461538461,1456,959,0.07,0.055,0.06
234922.72727272785,905950.0,25.93109192259262,0.6586538461538461,1456,959,0.07,0.055,0.065
242163.63636363842,922000.0,26.265036481956443,0.6586538461538461,1456,959,0.07,0.055,0.07
249404.54545454573,938050.0,26.587553483774396,0.6586538461538461,1456,959,0.07,0.055,0.075
256645.45454545613,954100.0,26.899219635830217,0.6586538461538461,1456,959,0.07,0.055,0.08
263886.3636363646,970150.0,27.20057348207644,0.6586538461538461,1456,959,0.07,0.055,0.085
271127.27272727503,986200.0,27.492118508139836,0.6586538461538461,1456,959,0.07,0.055,0.09
278368.1818181821,1002250.0,27.774325948434235,0.6586538461538461,1456,959,0.07,0.055,0.095
147527.27272727294,729700.0,20.217524013604624,0.6586538461538461,1456,959,0.07,0.06,0.0
154768.18181818223,745750.0,20.75335994880084,0.6586538461538461,1456,959,0.07,0.06,0.005
162009.09090909138,761800.0,21.26661734170273,0.6586538461538461,1456,959,0.07,0.06,0.01
169250.0000000017,777850.0,21.75869383557263,0.6586538461538461,1456,959,0.07,0.06,0.015
176490.90909090987,793900.0,22.23087405100263,0.6586538461538461,1456,959,0.07,0.06,0.02
183731.81818181995,809950.0,22.68434078422371,0.6586538461538461,1456,959,0.07,0.06,0.025
190972.72727272907,826000.0,23.120184899846137,0.6586538461538461,1456,959,0.07,0.06,0.03
198213.63636363918,842050.0,23.539414092231954,0.6586538461538461,1456,959,0.07,0.06,0.035
205454.54545454695,858100.0,23.942960663622767,0.6586538461538461,1456,959,0.07,0.06,0.04
212695.45454545738,874150.0,24.331688445399234,0.6586538461538461,1456,959,0.07,0.06,0.045
219936.36363636528,890200.0,24.706398970609445,0.6586538461538461,1456,959,0.07,0.06,0.05
227177.27272727553,906250.0,25.06783699059592,0.6586538461538461,1456,959,0.07,0.06,0.055
234418.1818181859,922300.0,25.416695415611613,0.6586538461538461,1456,959,0.07,0.06,0.06
241659.09090909353,938350.0,25.753619748398094,0.6586538461538461,1456,959,0.07,0.06,0.065
248900.00000000413,954400.0,26.079212070411163,0.6586538461538461,1456,959,0.07,0.06,0.07
256140.90909091156,970450.0,26.394034632480967,0.6586538461538461,1456,959,0.07,0.06,0.075
263381.8181818221,986500.0,26.698613094964223,0.6586538461538461,1456,959,0.07,0.06,0.08
270622.7272727302,1002550.0,26.993439456658542,0.6586538461538461,1456,959,0.07,0.06,0.085
277863.63636364054,1018600.0,27.278974706817255,0.6586538461538461,1456,959,0.07,0.06,0.09
285104.54545454733,1034650.0,27.555651230324006,0.6586538461538461,1456,959,0.07,0.06,0.095
154263.63636363574,762100.0,20.241915281936194,0.6586538461538461,1456,959,0.07,0.065,0.0
161504.54545454532,778150.0,20.754937409823984,0.6586538461538461,1456,959,0.07,0.065,0.005
168745.45454545374,794200.0,21.24722419358521,0.6586538461538461,1456,959,0.07,0.065,0.01
175986.36363636388,810250.0,21.720007853917174,0.6586538461538461,1456,959,0.07,0.065,0.015
183227.27272727177,826300.0,22.17442487320244,0.6586538461538461,1456,959,0.07,0.065,0.02
190468.18181818188,842350.0,22.611525116422136,0.6586538461538461,1456,959,0.07,0.065,0.025
197709.09090909062,858400.0,23.03227992883162,0.6586538461538461,1456,959,0.07,0.065,0.03
204950.00000000076,874450.0,23.43758934187212,0.6586538461538461,1456,959,0.07,0.065,0.035
212190.9090909084,890500.0,23.82828849982127,0.6586538461538461,1456,959,0.07,0.065,0.04
219431.81818181876,906550.0,24.205153403763582,0.6586538461538461,1456,959,0.07,0.065,0.045
226672.72727272633,922600.0,24.568906056007624,0.6586538461538461,1456,959,0.07,0.065,0.05
233913.63636363653,938650.0,24.92021907672045,0.6586538461538461,1456,959,0.07,0.065,0.055
241154.54545454687,954700.0,25.259719854880785,0.6586538461538461,1456,959,0.07,0.065,0.06
248395.45454545424,970750.0,25.587994287453437,0.6586538461538461,1456,959,0.07,0.065,0.065
255636.3636363648,986800.0,25.90559015366486,0.6586538461538461,1456,959,0.07,0.065,0.07
262877.2727272722,1002850.0,26.21302016525624,0.6586538461538461,1456,959,0.07,0.065,0.075
270118.1818181829,1018900.0,26.51076472845057,0.6586538461538461,1456,959,0.07,0.065,0.08
277359.0909090915,1034950.0,26.79927444891942,0.6586538461538461,1456,959,0.07,0.065,0.085
284600.0000000022,1051000.0,27.078972407231415,0.6586538461538461,1456,959,0.07,0.065,0.09
291840.9090909095,1067050.0,27.350256228940495,0.6586538461538461,1456,959,0.07,0.065,0.095
161000.0000000009,794500.0000000001,20.26431718061685,0.6586538461538461,1456,959,0.07,0.07,0.0
168240.90909091057,810550.0000000001,20.75638875959664,0.6586538461538461,1456,959,0.07,0.07,0.005
175481.81818181896,826600.0,21.229351340650734,0.6586538461538461,1456,959,0.07,0.07,0.01
182722.72727272927,842650.0000000001,21.684296834122023,0.6586538461538461,1456,959,0.07,0.07,0.015
189963.63636363737,858700.0000000001,22.122235514572882,0.6586538461538461,1456,959,0.07,0.07,0.02
197204.5454545475,874750.0000000001,22.544103510094025,0.6586538461538461,1456,959,0.07,0.07,0.025
204445.45454545633,890800.0,22.950769481977588,0.6586538461538461,1456,959,0.07,0.07,0.03
211686.3636363665,906850.0000000001,23.34304059506715,0.6586538461538461,1456,959,0.07,0.07,0.035
218927.27272727428,922900.0,23.72166786512886,0.6586538461538461,1456,959,0.07,0.07,0.04
226168.1818181847,938950.0,24.08735095779165,0.6586538461538461,1456,959,0.07,0.07,0.045
233409.09090909228,955000.0,24.440742503569872,0.6586538461538461,1456,959,0.07,0.07,0.05
240650.0000000027,971050.0,24.782451984965007,0.6586538461538461,1456,959,0.07,0.07,0.055
247890.909090913,987100.0,25.113049244343326,0.6586538461538461,1456,959,0.07,0.07,0.06
255131.8181818205,1003150.0,25.433067655068587,0.6586538461538461,1456,959,0.07,0.07,0.065
262372.7272727312,1019200.0000000001,25.743006993007373,0.6586538461538461,1456,959,0.07,0.07,0.07
269613.6363636385,1035250.0,26.04333604092137,0.6586538461538461,1456,959,0.07,0.07,0.075
276854.54545454885,1051300.0,26.33449495429933,0.6586538461538461,1456,959,0.07,0.07,0.08
284095.4545454576,1067350.0000000002,26.61689741373097,0.6586538461538461,1456,959,0.07,0.07,0.085
291336.3636363678,1083400.0,26.89093258596712,0.6586538461538461,1456,959,0.07,0.07,0.09
298577.27272727503,1099450.0,27.15696691320888,0.6586538461538461,1456,959,0.07,0.07,0.095
167736.36363636315,826900.0,20.284963555008243,0.6586538461538461,1456,959,0.07,0.075,0.0
174977.27272727285,842950.0,20.75772853992204,0.6586538461538461,1456,959,0.07,0.075,0.005
182218.1818181808,859000.0,21.21282675415376,0.6586538461538461,1456,959,0.07,0.075,0.01
189459.09090909117,875050.0,21.651230319306457,0.6586538461538461,1456,959,0.07,0.075,0.015
196699.99999999886,891100.0,22.073841319717076,0.6586538461538461,1456,959,0.07,0.075,0.02
203940.90909090894,907150.0,22.481497998226196,0.6586538461538461,1456,959,0.07,0.075,0.025
211181.8181818176,923200.0,22.874980305656152,0.6586538461538461,1456,959,0.07,0.075,0.03
218422.72727272776,939250.0,23.255014881312512,0.6586538461538461,1456,959,0.07,0.075,0.035
225663.63636363525,955300.0,23.622279531417906,0.6586538461538461,1456,959,0.07,0.075,0.04
232904.54545454565,971350.0,23.977407263555428,0.6586538461538461,1456,959,0.07,0.075,0.045
240145.4545454531,987400.0,24.320989927633494,0.6586538461538461,1456,959,0.07,0.075,0.05
247386.36363636324,1003450.0,24.65358150743567,0.6586538461538461,1456,959,0.07,0.075,0.055
254627.27272727364,1019500.0,24.97570110125293,0.6586538461538461,1456,959,0.07,0.075,0.06
261868.18181818098,1035550.0,25.287835625337358,0.6586538461538461,1456,959,0.07,0.075,0.065
269109.09090909164,1051600.0,25.5904422697881,0.6586538461538461,1456,959,0.07,0.075,0.07
276349.9999999988,1067650.0,25.883950732917977,0.6586538461538461,1456,959,0.07,0.075,0.075
283590.90909090894,1083700.0,26.16876525707382,0.6586538461538461,1456,959,0.07,0.075,0.08
290831.818181818,1099750.0,26.44526648618486,0.6586538461538461,1456,959,0.07,0.075,0.085
298072.72727272817,1115800.0,26.713813162997685,0.6586538461538461,1456,959,0.07,0.075,0.09
305313.6363636351,1131850.0,26.97474368190441,0.6586538461538461,1456,959,0.07,0.075,0.095
71454.54545454547,365250.0,19.563188351689384,0.6586538461538461,1456,959,0.075,0.0,0.0
78695.45454545424,381300.0,20.638723982547663,0.6586538461538461,1456,959,0.075,0.0,0.005
85936.36363636304,397350.0,21.627372250248655,0.6586538461538461,1456,959,0.075,0.0,0.01
93177.27272727231,413400.0,22.53925319963046,0.6586538461538461,1456,959,0.075,0.0,0.015
100418.18181818101,429450.0,23.382973994220748,0.6586538461538461,1456,959,0.075,0.0,0.02
107659.09090908995,445500.0,24.165901438628495,0.6586538461538461,1456,959,0.075,0.0,0.025
114899.99999999991,461550.0,24.894377640558968,0.6586538461538461,1456,959,0.075,0.0,0.03
122140.90909090893,477600.0,25.573892188213765,0.6586538461538461,1456,959,0.075,0.0,0.035
129381.81818181775,493650.0,26.209220739758482,0.6586538461538461,1456,959,0.075,0.0,0.04
136622.72727272692,509700.0,26.80453742843377,0.6586538461538461,1456,959,0.075,0.0,0.045
143863.63636363557,525750.0,27.363506678770438,0.6586538461538461,1456,959,0.075,0.0,0.05
151104.5454545447,541800.0,27.889358703312055,0.6586538461538461,1456,959,0.075,0.0,0.055
158345.45454545403,557850.0,28.384951966559836,0.6586538461538461,1456,959,0.075,0.0,0.06
165586.3636363623,573900.0,28.852825167513906,0.6586538461538461,1456,959,0.075,0.0,0.065
172827.27272727242,589950.0,29.295240736888285,0.6586538461538461,1456,959,0.075,0.0,0.07
180068.18181818028,606000.0,29.71422142214196,0.6586538461538461,1456,959,0.075,0.0,0.075
187309.09090909013,622050.0,30.11158120875977,0.6586538461538461,1456,959,0.075,0.0,0.08
194549.99999999892,638100.0,30.48895157498808,0.6586538461538461,1456,959,0.075,0.0,0.085
201790.90909090888,654150.0,30.847803881511716,0.6586538461538461,1456,959,0.075,0.0,0.09
209031.81818181643,670200.0,31.189468543989324,0.6586538461538461,1456,959,0.075,0.0,0.095
78190.90909090875,397650.0,19.66324885977839,0.6586538461538461,1456,959,0.075,0.005,0.0
85431.81818181738,413700.0,20.650669127826294,0.6586538461538461,1456,959,0.075,0.005,0.005
92672.72727272625,429750.0,21.564334443915357,0.6586538461538461,1456,959,0.075,0.005,0.01
99913.63636363539,445800.0,22.412210938455672,0.6586538461538461,1456,959,0.075,0.005,0.015
107154.54545454416,461850.0,23.201157400572512,0.6586538461538461,1456,959,0.075,0.005,0.02
114395.45454545303,477900.0,23.9371112252465,0.6586538461538461,1456,959,0.075,0.005,0.025
121636.36363636312,493950.0,24.625238108384075,0.6586538461538461,1456,959,0.075,0.005,0.03
128877.27272727211,510000.0,25.270053475935704,0.6586538461538461,1456,959,0.075,0.005,0.035
136118.18181818112,526050.0,25.875521683904783,0.6586538461538461,1456,959,0.075,0.005,0.04
143359.09090909065,542100.0,26.445137596216682,0.6586538461538461,1456,959,0.075,0.005,0.045
150599.9999999993,558150.0,26.981994087610733,0.6586538461538461,1456,959,0.075,0.005,0.05
157840.90909090886,574200.0,27.4888382255153,0.6586538461538461,1456,959,0.075,0.005,0.055
165081.81818181858,590250.0,27.968118285780363,0.6586538461538461,1456,959,0.075,0.005,0.06
172322.72727272686,606300.0,28.422023300796116,0.6586538461538461,1456,959,0.075,0.005,0.065
179563.6363636371,622350.0,28.852516488091446,0.6586538461538461,1456,959,0.075,0.005,0.07
186804.54545454486,638400.0,29.26136363636354,0.6586538461538461,1456,959,0.075,0.005,0.075
194045.45454545505,654450.0,29.65015731460846,0.6586538461538461,1456,959,0.075,0.005,0.08
201286.3636363637,670500.0,30.020337604230228,0.6586538461538461,1456,959,0.075,0.005,0.085
208527.27272727407,686550.0,30.373209923133647,0.6586538461538461,1456,959,0.075,0.005,0.09
215768.18181818174,702600.0,30.7099604068007,0.6586538461538461,1456,959,0.075,0.005,0.095
84927.27272727192,430050.0,19.748232235152173,0.6586538461538461,1456,959,0.075,0.01,0.0
92168.1818181807,446100.0,20.660879134315334,0.6586538461538461,1456,959,0.075,0.01,0.005
99409.0909090896,462150.0,21.510135434185784,0.6586538461538461,1456,959,0.075,0.01,0.01
106649.99999999884,478200.0,22.30238393977391,0.6586538461538461,1456,959,0.075,0.01,0.015
113890.90909090757,494250.0,23.04317836942996,0.6586538461538461,1456,959,0.075,0.01,0.02
121131.81818181644,510300.0,23.737373737373396,0.6586538461538461,1456,959,0.075,0.01,0.025
128372.72727272664,526350.0,24.38923288168075,0.6586538461538461,1456,959,0.075,0.01,0.03
135613.6363636356,542400.0,25.00251407884137,0.6586538461538461,1456,959,0.075,0.01,0.035
142854.54545454407,558450.0,25.580543549922837,0.6586538461538461,1456,959,0.075,0.01,0.04
150095.45454545357,574500.0,26.126275812959715,0.6586538461538461,1456,959,0.075,0.01,0.045
157336.3636363618,590550.0,26.64234419377899,0.6586538461538461,1456,959,0.075,0.01,0.05
164577.27272727113,606600.0,27.131103318046673,0.6586538461538461,1456,959,0.075,0.01,0.055
171818.1818181808,622650.0,27.594665031427095,0.6586538461538461,1456,959,0.075,0.01,0.06
179059.09090908873,638700.0,28.034928903881124,0.6586538461538461,1456,959,0.075,0.01,0.065
186299.9999999989,654750.0,28.453608247422512,0.6586538461538461,1456,959,0.075,0.01,0.07
193540.9090909066,670800.0,28.852252398763657,0.6586538461538461,1456,959,0.075,0.01,0.075
200781.8181818166,686850.0,29.232265877821444,0.6586538461538461,1456,959,0.075,0.01,0.08
208022.7272727252,702900.0,29.594924921429104,0.6586538461538461,1456,959,0.075,0.01,0.085
